http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,The rain returns
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Sheriff: Tonight's rains could be 'devastating'
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Hurricane Ingrid
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,India rape case
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Hurricane Ingrid
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,India rape case
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,The rain returns
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Sheriff: Tonight's rains could be 'devastating'
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,'My mom's house is gone'
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Sewer muck inundates home
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Are you there? 
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Syrian PM hails deal as 'sole exit'
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,"McCain, Graham rip agreement"
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Palin sued over 9/11 photo
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Ingrid now a hurricane in Gulf
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Priest attacked with acid
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,"Well-liked teens, young mom slain"
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,26-year-old man arrested in deaths
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Hip-hop DJ's confession stirs debate
http://www.cnn.com,http://web.archive.org/web/20130915010907/http://www.cnn.com/,20130915010907,Manziel delivers play of the year
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Flooded Colorado to get heavy rain
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Cannibalism case
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Ugliest animals
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Cannibalism case
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Ugliest animals
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Flooded Colorado to get heavy rain
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Nail-biter rescue caught on tape
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Photos: Flash floods hit Colorado
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Flood emergency in New Mexico
http://www.cnn.com,http://web.archive.org/web/20130914001522/http://www.cnn.com/,20130914001522,Impact Your World: How to help
