http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,"Amid tensions, Newtown residents learn fate of Sandy Hook fund"
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Deeply Catholic Ireland set to allow abortion for first time
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,"Are 5,000-year-old markings the oldest Chinese writing?"
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Martin's parents want 'justice' in Zimmerman trial
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,"Bush Center, White House swap tweets on immigration "
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Kovalchuk earns ire for stunning retirement
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,'Big Brother's' Aaryn: I didn't say anything racist
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,"Youth murder rates at 30-year low, CDC reports"
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Alien planet's color seen for first time: It's blue
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,"Southwest, Priceline creating consumer buzz, but does it matter?"
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Inside Kate's impending hospital stay
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Snowden accuses US of 'threatening behavior'
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,'Malala Day': Teen shot by Taliban to speak at UN
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Asiana crew called twice to abort landing before crash
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,Zimmerman jury asked for 'verdict that speaks the truth'
http://www.msnbc.com,http://web.archive.org/web/20130712112358/http://www.msnbc.com/,20130712112358,"Amid tensions, Newtown residents learn fate of Sandy Hook fund"
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,'We're trying to keep her alive': 911 calls reveal drama of Asiana 214 crash
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Evacuation took 90 seconds to start after Asiana crash
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Why don't planes have safer seat belts?
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,'Sick to my stomach': Bomb victims stare down Tsarnaev as he pleads not guilty
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,'Buddhist bin Laden' or man of peace? Monk leads anti-Muslim drive
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,"Sorry, students: Government loans still cheapest"
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Zimmerman defense rests; he doesn't testify
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,House GOP huddles behind closed doors on immigration strategy 
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,"Dreams delayed or denied, young adults put off kids"
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,"If MLB suspends Braun & A-Rod, what's next?"
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,"Randy Travis suffers stroke, undergoes surgery"
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,"Fish oils may raise prostate cancer risks, study confirms"
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Inscription from King David's day sparks mystery
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Why don't planes have safer seat belts? Cost and comfort
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Paula Deen a force of 'female empowerment' as comic book star?
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,'We're trying to keep her alive': 911 calls reveal drama of Asiana 214 crash
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Evacuation took 90 seconds to start after Asiana crash
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Why don't planes have safer seat belts?
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,30 missing in Quebec train disaster presumed dead 
http://www.msnbc.com,http://web.archive.org/web/20130711103730/http://www.msnbc.com/,20130711103730,Attorneys for accused theater shooter James Holmes: He did it
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Former top Obama aides push for Hillary '16
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,"Pilot in charge of Asiana flight was on first trip as instructor, NTSB reveals"
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,South Korean culture may offer clues in crash
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,"Hernandez slammed door on cops, confessed to friend, documents show"
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Smoke from massive wildfire billows over Las Vegas
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Whitey Bulger erupts after witness calls him a 'rat' on stand
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Bin Laden report: Pakistan asks itself hard questions
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Immigration fight pulls Bush back into politics
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,"Dreams delayed or denied, young adults put off kids"
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Young fan beats brain tumor
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Randy Travis remains in critical condition
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Medical marijuana for kids? Some praise results while others worry
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,2020 Mars rover will seek past life and store samples
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Death Valley cracks down on sidewalk egg-frying
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Cleveland kidnap victims' makeovers send message: We're doing OK
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Former top Obama aides push for Hillary '16
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,"Pilot in charge of Asiana flight was on first trip as instructor, NTSB reveals"
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,South Korean culture may offer clues in crash
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Gunshot wound expert: Evidence supports Zimmerman's account
http://www.msnbc.com,http://web.archive.org/web/20130710083659/http://www.msnbc.com/,20130710083659,Prosecution: Zimmerman witness may have showed up too early
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Dueling demonstrations fill streets of Cairo
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Assange: 'No stopping' Snowden's NSA secrets
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,EU confronts US over reports it spied on allies
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Justice Kennedy denies bid to halt gay marriage in Calif.
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Vacation spots prime for gay travel boom
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Sen. Schumer: Immigration bill likely to pass in House
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Especially proud: Parades across US cheer LGBT gains
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Ecuador's president: Snowden under care of Russia
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,"TGI Fridays, free Wi-Fi: Snowden's airport hideout"
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Assange says 'no stopping' publishing of Snowden's NSA secrets
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,"Feds, truckers clash over new safety rules"
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Live Extra: Watch coverage of the NHL draft
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,'Monsters University' tops 'Heat' at box office
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,States brace for health reform web barrage
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Month in Space: How to feel the overview effect
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Vacation spots prime for gay travel boom
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Fund distributes nearly $61m to Boston bombing victims
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Dueling demonstrations fill streets of Cairo
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,Assange: 'No stopping' Snowden's NSA secrets
http://www.msnbc.com,http://web.archive.org/web/20130701000857/http://www.msnbc.com/,20130701000857,EU confronts US over reports it spied on allies
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Older inmates strain prisons – and taxpayers
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,"TGI Fridays, Irish pubs and Wi-Fi: Welcome to Edward Snowden's airport hideaway"
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Meet America's unlikely crusader in Russia
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Prop 8 backers seek to reinstate gay-marriage ban
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,"Obama meets with Mandela's family, praises leader"
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Will the 'Internet of things' doom or save?
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Flood of lawsuits after Voting Rights Act ruling
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,VP discussed Snowden with Ecuador's president
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Side effect of Voting Rights Act ruling: Lawsuits
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,How Deen can rise from the rubble of her empire
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Djokovic wins with ease
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Lionel Richie: My own songs saved me
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,FDA detains pomegranate seeds tied to outbreak
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,'Internet of Things' pits George Jetson vs. George Orwell
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,American-US Airways merger: Feds investigate possible antitrust issues
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,"6 red, white and blue(berry) beers for the Fourth of July"
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Older inmates strain prisons – and taxpayers
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,"TGI Fridays, Irish pubs and Wi-Fi: Welcome to Edward Snowden's airport hideaway"
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Meet America's unlikely crusader in Russia
http://www.msnbc.com,http://web.archive.org/web/20130630000102/http://www.msnbc.com/,20130630000102,Prop 8 backers seek to reinstate gay-marriage ban
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,It's official: Prop 8 plaintiffs wed in California
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,"General in leak probe quit suddenly, citing health reasons: sources"
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,"‘Preposterous’ to suggest Cartwright betrayed US, lawyer says"
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,State Dept. confirms American killed in Egypt 
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,‘I saw a miracle’: Life after most extensive face transplant in history
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,"General in leak probe quit suddenly, citing health "
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,House panel alleges Lerner waived Fifth Amendment rights 
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,How Deen can rise from the rubble of her empire
http://www.msnbc.com,http://web.archive.org/web/20130629030938/http://www.msnbc.com/,20130629030938,"Hold up, Brooklyn"
