http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,"Excerpt of Jake Tapper's book, 'The Outpost'"
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Manning sentenced to 35 years
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Syria opposition: Chemical agents killed hundreds
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,What you'll actually pay for Obamacare
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,5 ways Zuckerberg wields his clout
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Biden to remain in Houston with ailing son
http://www.cnn.com/politics,http://web.archive.org/web/20130821204911/http://www.cnn.com/POLITICS,20130821204911,Gov denies saying Obama 'hates white people'
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,Official: U.S. temporarily holds up military aid to Egypt
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,"Clinton vet says DNC job about 2013, not 2016"
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,Cruz renounces Canadian citizenship
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,"40 years later, unbeaten '72 Dolphins to get White House honor"
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,Scott Brown in 2016: Why not?
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,A new peek into Caroline Kennedy's wealth
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,Does GOP pandering to the right help or hurt?
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,McConnell hits opponent over LinkedIn profile
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,"Clinton vet says DNC job about 2013, not 2016"
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,4 U.S. State employees face reassignment
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,White House under pressure to pay its interns
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,Official: U.S. temporarily holds up military aid to Egypt
http://www.cnn.com/politics,http://web.archive.org/web/20130820162050/http://www.cnn.com/POLITICS,20130820162050,Cutting aid will hit close to home in U.S.
